Date,Open,High,Low,Close,Adj Close,Volume
2019-10-23,96.966667,98.366669,96.066666,96.333336,73.422363,10717882
2019-10-24,96.433334,96.633331,94.000000,94.199997,71.796387,11870892
2019-10-25,95.000000,96.266663,93.366669,94.733330,72.202881,14666973
2019-10-27,95.599998,95.633331,94.766663,95.133331,72.507744,942670
2019-10-29,95.500000,97.500000,95.466667,96.233330,73.346138,14290651
2019-10-30,97.666664,99.300003,97.033333,98.099998,74.768852,16530081
2019-10-31,98.666664,99.166664,95.766663,97.866669,74.591019,21676339
2019-11-01,94.000000,96.000000,93.500000,95.099998,72.482338,27437761
2019-11-04,95.099998,95.133331,92.066666,92.466667,70.475296,17324739
2019-11-05,92.000000,93.000000,90.800003,91.333336,69.611504,13484688
2019-11-06,91.566666,92.099998,90.199997,90.400002,68.900146,15931596
2019-11-07,91.133331,91.199997,90.066666,90.566666,69.027184,9818919
2019-11-08,90.633331,90.633331,89.133331,89.366669,68.112572,9857605
2019-11-11,89.533333,90.633331,89.133331,90.400002,68.900146,9336970
2019-11-13,90.400002,90.400002,88.766663,89.233330,68.010941,8712457
2019-11-14,88.800003,93.333336,87.599998,91.233330,69.535286,23579434
2019-11-15,91.233330,91.266663,87.466667,87.800003,66.918503,16885014
2019-11-18,88.000000,88.800003,87.466667,88.366669,67.350403,11981551
2019-11-19,88.266663,89.066666,87.833336,88.666664,67.579056,8934270
2019-11-20,89.133331,89.500000,86.533333,87.266663,66.512009,27013942
2019-11-21,87.599998,87.866669,85.599998,85.933334,65.495781,13726644
2019-11-22,85.766663,86.933334,85.566666,86.533333,65.953094,10093644
2019-11-25,86.533333,87.800003,86.099998,87.233330,66.486603,8150970
2019-11-26,87.133331,88.466667,85.833336,86.199997,65.699028,20732623
2019-11-27,86.233330,87.766663,86.033333,87.400002,66.613640,9343426
2019-11-28,87.300003,88.599998,86.733330,88.366669,67.350403,14678619
2019-11-29,88.666664,89.133331,87.133331,87.599998,66.766068,9487785
2019-12-02,87.666664,87.733330,85.333336,85.766663,65.368767,10278105
2019-12-03,85.966667,86.333336,85.099998,85.666664,65.292534,7734715
2019-12-04,85.300003,86.266663,84.333336,84.566666,64.454147,8493132
2019-12-05,84.300003,85.966667,83.866669,83.966667,63.996849,13060678
2019-12-06,83.933334,84.599998,82.566666,82.933334,63.209274,9266257
2019-12-09,82.933334,84.233330,82.933334,83.666664,63.768196,6921060
2019-12-10,83.666664,84.333336,81.233330,81.699997,62.269264,8041794
2019-12-11,82.033333,84.066666,81.766663,83.699997,63.793613,12443683
2019-12-12,84.333336,85.599998,83.533333,85.400002,65.089302,8733690
2019-12-13,85.766663,86.466667,85.066666,85.500000,65.165520,8142712
2019-12-16,85.633331,85.633331,83.866669,84.099998,64.098480,5665537
2019-12-17,83.733330,84.500000,83.233330,83.766663,63.844410,7701295
2019-12-18,83.333336,84.233330,83.033333,84.033333,64.047661,6968490
2019-12-19,84.266663,85.133331,83.533333,84.933334,64.733620,6440647
2019-12-20,84.699997,86.066666,84.666664,84.933334,64.733620,10093686
2019-12-23,84.966667,86.000000,84.033333,84.300003,64.250908,12202446
2019-12-24,84.666664,85.733330,84.133331,84.933334,64.733620,9383557
2019-12-26,84.666664,85.000000,83.066666,83.400002,63.564953,17825301
2019-12-27,83.933334,85.066666,83.366669,84.866669,64.682808,7876561
2019-12-30,84.866669,85.066666,84.099998,84.400002,64.327126,5469745
2019-12-31,84.366669,85.000000,83.333336,83.699997,63.793613,7574391
2020-01-01,83.966667,84.500000,83.833336,83.966667,63.996849,3191238
2020-01-02,84.133331,84.800003,84.000000,84.666664,64.530365,3838770
2020-01-03,84.333336,85.000000,84.099998,84.566666,64.454147,13278157
2020-01-06,84.333336,84.333336,83.000000,83.266663,63.463326,18947248
2020-01-07,83.533333,84.966667,82.733330,83.033333,63.285492,12677539
2020-01-08,82.033333,82.599998,81.000000,81.233330,61.913586,13328638
2020-01-09,83.266663,83.666664,81.900002,83.000000,63.260094,13828252
2020-01-10,83.333336,83.833336,82.699997,83.633331,63.742798,12566014
2020-01-13,83.933334,85.066666,83.533333,84.633331,64.504967,8621076
2020-01-14,85.066666,85.466667,84.433334,84.599998,64.479568,6732202
2020-01-15,84.633331,84.666664,83.333336,83.800003,63.869816,7152738
2020-01-16,84.033333,84.333336,82.666664,82.766663,63.082241,10577692
2020-01-17,82.766663,82.833336,81.533333,81.766663,62.320072,11573763
2020-01-20,78.633331,79.800003,75.800003,78.333336,59.703293,67893711
2020-01-21,78.666664,78.966667,76.166664,76.533333,58.331402,69767703
2020-01-22,77.766663,77.933334,74.633331,75.766663,57.747059,107592835
2020-01-23,76.733330,80.599998,76.699997,78.900002,60.135193,314893702
2020-01-24,81.000000,81.099998,79.400002,79.766663,60.795742,39238492
2020-01-27,79.500000,80.133331,78.000000,78.300003,59.677902,20398282
2020-01-28,78.766663,79.733330,77.566666,78.599998,59.906544,31914822
2020-01-29,79.199997,79.966667,78.533333,78.866669,60.109787,32001970
2020-01-30,79.933334,79.966667,77.466667,78.099998,59.525455,42007012
2020-01-31,79.033333,79.033333,75.066666,75.633331,57.645439,55113961
2020-02-03,73.366669,74.933334,71.699997,72.033333,54.901623,37608319
2020-02-04,73.333336,76.133331,73.000000,75.866669,57.823280,31528422
2020-02-05,76.566666,77.233330,75.933334,76.466667,58.280571,23615974
2020-02-06,77.000000,78.333336,76.933334,78.033333,59.474648,19620445
2020-02-07,77.800003,78.500000,76.666664,78.333336,59.703293,16255411
2020-02-10,78.266663,78.900002,76.833336,77.199997,58.839497,20656924
2020-02-11,77.333336,78.266663,77.133331,77.366669,58.966537,15500902
2020-02-12,77.366669,77.966667,76.433334,76.733330,58.483822,17915650
2020-02-13,76.633331,77.166664,76.166664,76.500000,58.305988,13542210
2020-02-14,76.466667,77.133331,75.800003,76.733330,58.483822,17713123
2020-02-17,76.666664,76.866669,74.166664,74.533333,56.807053,14507611
2020-02-18,74.599998,76.733330,73.633331,75.099998,57.238945,21775992
2020-02-19,75.866669,76.333336,75.099998,76.133331,58.026520,12031689
2020-02-20,75.699997,76.300003,74.666664,74.866669,57.061111,16438315
2020-02-24,75.199997,75.400002,73.433334,73.699997,56.171913,11890494
2020-02-25,74.599998,75.300003,73.400002,73.633331,56.121098,16818484
2020-02-26,73.466667,74.199997,72.000000,72.233330,55.054058,17215348
2020-02-27,72.233330,72.233330,70.000000,70.433334,53.682159,26486947
2020-02-28,69.199997,71.599998,67.266663,70.500000,53.732964,36326827
2020-03-02,72.300003,75.266663,68.733330,69.300003,52.818363,21871314
2020-03-03,70.333336,71.866669,69.533333,71.099998,54.190273,19908892
2020-03-04,71.199997,72.500000,70.500000,71.066666,54.164860,20416750
2020-03-05,71.699997,72.266663,69.633331,69.866669,53.250263,15247762
2020-03-06,67.866669,67.866669,66.199997,67.199997,51.217808,37025709
2020-03-09,68.199997,70.166664,65.333336,66.266663,50.506443,49467889
2020-03-11,66.699997,66.733330,63.366665,64.599998,49.236168,30382858
2020-03-12,62.000000,62.433334,58.166664,58.599998,44.663147,42261342
2020-03-13,53.533333,62.166664,50.666664,61.500000,46.873436,62382150
2020-03-16,60.266666,61.733334,58.433334,59.799999,45.577747,44735226
2020-03-17,60.000000,62.333332,59.299999,59.599998,45.425320,25862538
2020-03-18,60.166664,60.900002,57.633331,58.400002,44.510715,27207225
2020-03-19,56.299999,60.533333,54.933334,58.633331,44.688549,31804096
2020-03-20,59.333332,61.966667,58.733334,60.400002,46.035053,30046032
2020-03-23,54.666664,58.166664,53.333332,53.833332,43.049568,21036792
2020-03-24,55.266666,56.000000,51.766666,53.133331,42.489796,23489107
2020-03-25,51.866665,53.966667,51.333332,51.900002,41.503521,27131977
2020-03-26,52.000000,52.333332,49.766666,52.000000,41.583488,27474744
2020-03-27,52.333332,53.433334,50.700001,51.266666,40.997055,20163504
2020-03-30,50.000000,52.200001,49.633331,51.200001,40.943745,17237094
2020-03-31,52.000000,55.000000,51.366665,54.433334,43.529385,36416907
2020-04-01,54.433334,54.799999,52.000000,52.633331,42.089951,15719215
2020-04-03,54.000000,54.733334,51.066666,53.000000,42.383171,25509141
2020-04-07,54.666664,55.799999,53.333332,55.333332,44.249096,24115600
2020-04-08,55.233334,57.333332,54.066666,54.500000,43.582695,30641683
2020-04-09,55.133331,56.133331,54.566666,55.599998,44.462349,20377549
2020-04-13,56.333332,56.333332,54.533333,55.433334,44.329071,14518111
2020-04-15,56.000000,57.533333,55.200001,55.466667,44.355721,20492952
2020-04-16,55.500000,57.200001,55.033333,56.466667,45.155399,17985256
2020-04-17,57.366665,57.866665,56.666664,57.333332,45.848465,13740103
2020-04-20,58.500000,59.666664,57.166664,58.366665,46.674797,26531673
2020-04-21,57.866665,57.866665,55.000000,55.333332,44.249096,20456791
2020-04-22,55.299999,55.833332,52.766666,55.333332,44.249096,22974556
2020-04-23,55.599998,56.666664,55.200001,55.400002,44.302414,13770837
2020-04-24,54.833332,56.266666,54.066666,54.333332,43.449409,15625792
2020-04-27,54.933334,55.366665,54.200001,54.333332,43.449409,9480783
2020-04-28,54.733334,55.000000,52.866665,53.099998,42.463139,27725482
2020-04-29,53.333332,54.099998,53.200001,53.666664,42.916290,18324982
2020-04-30,54.366665,56.333332,54.200001,56.133331,44.888840,31786479
2020-05-04,55.099998,55.133331,53.000000,53.166664,42.516449,18414820
2020-05-05,54.000000,54.666664,52.266666,52.466667,41.956673,20327146
2020-05-06,51.200001,51.533333,48.533333,51.033333,40.810459,39446902
2020-05-07,51.233334,51.333332,50.400002,50.500000,40.383961,20133519
2020-05-08,50.733334,51.333332,49.366665,49.566666,39.637592,21801681
2020-05-11,50.366665,50.866665,49.866665,50.233334,40.170715,19354492
2020-05-12,50.566666,51.133331,49.733334,49.933334,39.930813,24453981
2020-05-13,51.933334,51.933334,50.500000,50.666664,40.517239,27360669
2020-05-14,50.666664,50.966667,50.000000,50.099998,40.064091,13589103
2020-05-15,50.500000,50.933334,50.133331,50.333332,40.250683,23720979
2020-05-18,50.366665,50.533333,47.433334,47.700001,38.144852,26546949
2020-05-19,48.566666,48.933334,47.866665,48.033333,38.411411,18603873
2020-05-20,48.233334,49.666664,47.933334,49.400002,39.504311,19387255
2020-05-21,49.400002,49.966667,48.666664,49.633331,39.690910,15359784
2020-05-22,49.166664,50.599998,48.533333,50.333332,40.250683,21714805
2020-05-26,51.066666,51.900002,50.766666,51.433334,41.130337,23229154
2020-05-27,51.466667,51.966667,50.666664,51.700001,41.343582,21470166
2020-05-28,51.599998,52.533333,51.466667,51.799999,41.423553,14966770
2020-05-29,51.799999,56.466667,51.466667,55.466667,44.355721,51853494
2020-06-01,56.866665,58.166664,56.333332,57.433334,45.928429,44693584
2020-06-02,57.733334,57.900002,56.500000,57.200001,45.741840,26984125
2020-06-03,57.533333,59.266666,57.400002,58.000000,46.381580,29209218
2020-06-04,57.366665,57.766666,56.066666,57.266666,45.795151,43910230
2020-06-05,57.733334,60.033333,57.466667,59.599998,47.661076,36188166
2020-06-08,61.933334,64.266663,61.400002,62.066666,49.633625,59083390
2020-06-09,62.233334,62.400002,60.066666,60.433334,48.327484,25168882
2020-06-10,60.400002,61.299999,59.400002,59.966667,47.954292,20502175
2020-06-11,60.066666,62.233334,58.599998,58.900002,47.101299,44547292
2020-06-12,56.666664,59.033333,56.666664,58.866665,47.074642,32426287
2020-06-15,58.766666,58.799999,57.266666,57.466667,45.955086,52647790
2020-06-16,58.233334,58.833332,55.900002,56.566666,45.235371,27930165
2020-06-17,56.333332,57.233334,55.900002,56.233334,44.968811,18840036
2020-06-18,56.200001,57.000000,55.833332,56.566666,45.235371,22264542
2020-06-19,57.333332,57.400002,56.466667,56.866665,45.475277,32306059
2020-06-22,57.233334,58.866665,57.000000,58.700001,46.941360,33907947
2020-06-23,59.200001,60.333332,58.766666,59.566666,47.634415,47684919
2020-06-24,60.333332,60.333332,57.366665,58.066666,46.434895,44463766
2020-06-25,56.799999,58.733334,56.466667,56.700001,45.341999,38596161
2020-06-26,57.266666,59.966667,57.166664,59.433334,47.527790,69744400
2020-06-29,59.666664,60.466667,57.666664,58.066666,46.434895,32176755
2020-06-30,58.866665,58.966667,56.500000,56.900002,45.501934,24516958
2020-07-01,57.099998,57.433334,56.200001,57.099998,45.661865,21495316
2020-07-02,57.666664,59.266666,57.299999,58.900002,47.101299,34968828
2020-07-03,58.933334,59.400002,58.133331,58.566666,46.834736,14983935
2020-07-06,58.700001,59.566666,58.000000,58.633331,46.888046,20282865
2020-07-07,58.666664,58.700001,57.266666,57.433334,45.928429,19184709
2020-07-08,57.500000,59.266666,57.366665,57.966667,46.354931,25017399
2020-07-09,58.299999,58.966667,57.333332,57.666664,46.115017,22957249
2020-07-10,57.633331,57.700001,56.933334,57.433334,45.928429,16636411
2020-07-13,58.000000,58.500000,57.466667,58.266666,46.594830,24988323
2020-07-14,57.833332,58.533333,57.266666,57.599998,46.061707,23018217
2020-07-15,57.866665,58.000000,56.733334,57.099998,45.661865,24790735
2020-07-16,56.966667,57.033333,55.000000,56.166664,44.915497,33913996
2020-07-17,56.433334,58.466667,55.700001,57.933334,46.328274,76724497
2020-07-20,57.966667,59.000000,57.433334,58.866665,47.074642,30911083
2020-07-21,58.866665,63.133331,58.466667,62.299999,49.820217,140856196
2020-07-22,62.366665,62.799999,61.000000,61.333332,49.047184,45722652
2020-07-23,61.166664,63.633331,60.799999,62.866665,50.273369,67380397
2020-07-24,62.599998,63.066666,61.200001,61.866665,49.473686,33916906
2020-07-27,62.400002,63.766666,60.933334,62.500000,49.980156,58704537
2020-07-28,62.500000,63.500000,61.766666,62.266666,49.793560,36878059
2020-07-29,61.533333,62.466667,61.366665,61.733334,49.367065,22325277
2020-07-30,61.333332,61.666664,58.400002,59.033333,47.207924,65433094
2020-07-31,59.533333,59.966667,58.166664,58.966667,47.154613,62121741
2020-08-03,58.900002,58.900002,56.933334,57.466667,45.955086,47168151
2020-08-04,57.533333,58.299999,57.200001,57.966667,46.354931,38247546
2020-08-05,58.000000,58.700001,57.533333,57.733334,46.168335,32501715
2020-08-06,57.866665,58.799999,57.533333,58.133331,46.488209,29495152
2020-08-07,58.466667,58.933334,57.099998,57.599998,46.061707,33404328
2020-08-10,57.733334,58.466667,57.466667,58.066666,46.434895,24383290
2020-08-11,58.133331,58.799999,57.933334,58.033333,46.408237,25075380
2020-08-12,58.033333,58.166664,57.133331,57.233334,45.768494,32229642
2020-08-13,57.599998,58.033333,57.299999,57.900002,46.301617,17667426
2020-08-14,58.333332,58.333332,56.366665,56.533333,45.208714,29847123
2020-08-17,56.833332,58.500000,56.766666,58.366665,46.674797,29222049
2020-08-18,58.066666,58.599998,57.766666,58.000000,46.381580,20316855
2020-08-19,58.066666,59.333332,58.066666,58.666664,46.914707,36676200
2020-08-20,58.599998,59.799999,58.066666,59.366665,47.474480,48216841
2020-08-21,59.966667,60.299999,59.066666,59.233334,47.367863,28550986
2020-08-24,59.299999,59.599998,58.733334,58.900002,47.101299,14608251
2020-08-25,58.900002,59.366665,58.400002,58.866665,47.074642,29319889
2020-08-26,59.200001,59.233334,58.400002,58.599998,46.861393,24184395
2020-08-27,58.766666,58.933334,58.033333,58.133331,46.488209,23164723
2020-08-28,58.533333,59.333332,58.266666,58.533333,46.808079,26414010
2020-08-31,59.000000,61.166664,56.900002,57.200001,45.741840,106272406
2020-09-01,57.200001,57.733334,55.666664,56.433334,45.128750,41665981
2020-09-02,56.933334,57.099998,56.366665,56.866665,45.475277,18785175
2020-09-03,57.133331,57.700001,56.299999,56.733334,45.368649,21040962
2020-09-04,56.000000,56.566666,55.166664,55.933334,44.728909,19053739
2020-09-07,56.333332,56.633331,54.533333,55.866665,44.675591,22352622
2020-09-08,55.966667,56.266666,55.033333,55.166664,44.115814,24253434
2020-09-09,55.133331,55.233334,52.866665,53.700001,42.942951,36580713
2020-09-10,53.799999,55.966667,53.799999,55.700001,44.542313,44145243
2020-09-11,55.533333,56.000000,54.700001,55.400002,44.302414,26782867
2020-09-14,55.466667,55.866665,54.900002,55.133331,44.089161,17809224
2020-09-15,55.133331,55.599998,54.533333,54.833332,43.849258,17563498
2020-09-16,54.833332,55.366665,54.299999,55.133331,44.089161,19186668
2020-09-17,54.933334,55.200001,54.266666,54.533333,43.609352,19320018
2020-09-18,55.066666,55.233334,53.500000,53.799999,43.022919,31549788
2020-09-21,53.866665,54.000000,51.333332,51.799999,41.423553,33783609
2020-09-22,52.066666,52.266666,50.266666,50.766666,40.597210,30794221
2020-09-23,51.000000,51.466667,50.233334,50.633331,40.490589,28680514
2020-09-24,50.000000,50.133331,47.766666,48.000000,38.384762,36837364
2020-09-25,48.233334,49.599998,47.900002,49.400002,39.504311,37129638
2020-09-28,50.000000,51.066666,49.533333,50.433334,40.330650,24144234
2020-09-29,50.666664,50.833332,49.366665,49.900002,39.904156,22316817
2020-09-30,49.900002,50.299999,48.666664,49.266666,39.397690,28453927
2020-10-01,49.299999,50.000000,48.966667,49.400002,39.504311,21384946
2020-10-05,49.666664,50.766666,49.200001,50.366665,40.277336,24256462
2020-10-06,50.766666,50.833332,49.799999,50.233334,40.170715,24136560
2020-10-07,50.099998,50.366665,49.533333,50.133331,40.090748,22736065
2020-10-08,50.066666,50.533333,49.533333,50.333332,40.250683,19814497
2020-10-09,49.733334,51.666664,49.733334,51.000000,40.783810,27042081
2020-10-12,51.000000,51.633331,50.066666,50.466667,40.357307,17767720
2020-10-13,50.366665,50.900002,49.700001,50.733334,40.570557,19361826
2020-10-14,50.133331,50.599998,49.166664,49.766666,39.797531,29406442
2020-10-15,49.766666,50.533333,49.333332,49.700001,39.744221,26723415
2020-10-16,49.733334,50.133331,49.233334,49.466667,39.557629,34841572
2020-10-19,49.733334,51.599998,49.733334,51.200001,40.943745,34811296
2020-10-20,51.066666,51.133331,49.933334,50.033333,40.010780,28033734
2020-10-21,50.500000,51.166664,50.266666,50.666664,40.517239,42114562
2020-10-22,50.566666,52.166664,50.333332,51.799999,41.423553,32920879
2020-10-23,51.799999,52.833332,51.799999,52.166664,41.716770,20601655
2020-10-26,52.166664,52.799999,52.000000,52.066666,41.636799,18775899
2020-10-27,51.700001,52.333332,50.733334,52.066666,41.636799,22736478
2020-10-28,52.066666,52.233334,51.400002,52.033333,41.610142,17121504
2020-10-29,51.133331,52.599998,50.799999,52.266666,41.796734,28496598
2020-10-30,53.333332,54.599998,52.666664,53.033333,42.409828,82144678
2020-11-02,53.366665,53.666664,51.700001,52.133331,41.690109,28796602
2020-11-03,52.033333,52.733334,51.599998,52.000000,41.583488,22913029
2020-11-04,52.000000,52.333332,51.233334,51.966667,41.556835,16097115
2020-11-05,52.466667,53.466667,52.166664,53.200001,42.543110,29509615
2020-11-06,53.333332,53.933334,53.133331,53.500000,42.783012,22566856
2020-11-09,53.633331,54.299999,53.400002,54.133331,43.289474,23981305
2020-11-10,54.066666,56.299999,54.066666,56.166664,44.915497,32965273
2020-11-11,56.166664,56.799999,55.433334,56.666664,45.315338,27599802
2020-11-12,56.666664,57.000000,55.966667,56.866665,45.475277,20550207
2020-11-13,56.000000,56.766666,55.799999,56.500000,45.182060,16663137
2020-11-14,56.833332,58.000000,56.599998,57.766666,46.194992,10134573
2020-11-17,58.000000,58.000000,56.333332,56.633331,45.288681,37552521
2020-11-18,56.333332,56.966667,56.133331,56.833332,45.448620,19304127
2020-11-19,56.833332,57.733334,56.333332,56.466667,45.155399,23130708
2020-11-20,56.500000,57.166664,55.599998,56.566666,45.235371,23413747
2020-11-23,57.000000,57.766666,56.033333,57.633331,46.088364,32626279
2020-11-24,58.000000,58.233334,57.166664,57.433334,45.928429,26754673
2020-11-25,57.666664,58.066666,57.000000,57.166664,45.715179,25653117
2020-11-26,57.266666,57.500000,56.366665,57.066666,45.635212,22684284
2020-11-27,57.066666,57.466667,56.000000,56.400002,45.102089,47815935
2020-12-01,56.666664,57.333332,56.066666,57.233334,45.768494,21580450
2020-12-02,57.233334,59.566666,57.066666,58.933334,47.127953,67092000
2020-12-03,59.633331,60.066666,58.400002,59.933334,47.927635,58976355
2020-12-04,60.200001,60.966667,59.333332,60.266666,48.194199,37284490
2020-12-07,60.333332,61.466667,60.266666,61.133331,48.887253,32007978
2020-12-08,61.333332,61.533333,60.033333,60.700001,48.540726,25684155
2020-12-09,60.933334,62.833332,60.733334,62.633331,50.086781,51701644
2020-12-10,62.599998,62.599998,60.766666,61.633331,49.287094,33364783
2020-12-11,62.366665,64.066666,62.033333,62.566666,50.033470,82795728
2020-12-14,63.333332,64.533333,63.066666,64.133331,51.286297,52441758
2020-12-15,64.166664,64.166664,62.900002,63.633331,50.886456,31439902
2020-12-16,64.333336,65.000000,63.866665,64.233330,51.366264,33946033
2020-12-17,64.333336,64.666664,63.333332,63.599998,50.859802,24968898
2020-12-18,63.599998,63.833332,62.200001,62.633331,50.086781,36546885
2020-12-21,62.266666,62.266666,56.400002,58.066666,46.434895,73823025
2020-12-22,57.333332,59.000000,56.133331,58.633331,46.888046,51043984
2020-12-23,58.799999,59.066666,57.833332,58.766666,46.994671,31573149
2020-12-24,58.833332,60.833332,58.833332,60.166664,48.114223,32996755
2020-12-28,60.666664,61.333332,60.599998,61.133331,48.887253,19819689
2020-12-29,61.333332,61.666664,60.266666,60.799999,48.620701,22058307
2020-12-30,60.900002,61.133331,60.000000,60.599998,48.460758,20131573
2020-12-31,60.333332,61.099998,60.133331,60.633331,48.487415,22766266
2021-01-01,60.866665,61.166664,60.733334,61.000000,48.780636,10716213
2021-01-04,61.333332,62.700001,61.333332,62.566666,50.033470,31411359
2021-01-05,62.000000,62.166664,61.200001,62.000000,49.580311,28072567
2021-01-06,62.233334,63.733334,62.133331,62.733334,50.166748,37066479
2021-01-07,63.333332,63.633331,62.533333,63.000000,50.379997,27214861
2021-01-08,63.400002,64.266663,63.099998,64.099998,51.259647,33813061
2021-01-11,64.133331,64.633331,63.066666,64.000000,51.179676,24338116
2021-01-12,63.733334,66.233330,63.466667,65.300003,52.219265,47912310
2021-01-13,65.633331,68.500000,65.466667,67.300003,53.818630,83906529
2021-01-14,67.833336,69.066666,66.866669,68.800003,55.018158,46080657
2021-01-15,68.900002,69.266663,67.000000,67.533333,54.005222,41757006
2021-01-18,67.699997,67.900002,65.000000,65.533333,52.405857,42899784
2021-01-19,66.000000,66.866669,65.333336,65.699997,52.539135,36623602
2021-01-20,65.933334,66.533333,65.166664,65.533333,52.405857,28395798
2021-01-21,65.466667,66.400002,64.133331,64.466667,51.552872,38452279
2021-01-22,64.333336,64.900002,63.500000,63.799999,51.019737,33756312
2021-01-25,64.666664,65.000000,62.099998,62.299999,49.820217,33799852
2021-01-27,62.000000,62.533333,60.166664,60.933334,48.727322,41240343
2021-01-28,60.299999,61.966667,60.166664,61.733334,49.367065,36206854
2021-01-29,62.533333,64.199997,61.866665,62.166664,49.713593,111293214
2021-02-01,63.866665,64.266663,62.266666,63.866665,51.073051,79766275
2021-02-02,65.033333,66.133331,64.500000,65.866669,52.672421,57962112
2021-02-03,67.066666,68.266663,66.599998,67.900002,54.298443,87238200
2021-02-04,68.533333,69.566666,68.333336,69.066666,55.231400,76757127
2021-02-05,69.666664,69.733330,68.033333,68.266663,54.591648,47134357
2021-02-08,69.333336,69.599998,68.300003,69.400002,55.497963,56887465
2021-02-09,66.533333,66.533333,64.666664,65.133331,56.129925,71867815
2021-02-10,65.400002,65.833336,64.066666,64.500000,55.584137,34008033
2021-02-11,64.066666,65.000000,63.933334,64.333336,55.440517,29268846
2021-02-12,64.366669,64.733330,63.066666,63.400002,54.636196,28558101
2021-02-15,63.700001,64.066666,62.666664,62.766666,54.090408,22194036
2021-02-16,62.766666,64.333336,62.666664,63.733334,54.923450,37303716
2021-02-17,63.700001,63.799999,63.099998,63.333332,54.578743,24688639
2021-02-18,63.533333,66.566666,63.533333,66.000000,56.876797,81083085
2021-02-19,66.133331,67.000000,64.066666,65.033333,56.043751,63290026
2021-02-22,65.000000,65.666664,63.400002,63.766666,54.952175,29230623
2021-02-23,64.266663,66.066666,64.000000,65.099998,56.101200,53269024
2021-02-24,65.599998,66.599998,64.666664,65.300003,56.273556,29676166
2021-02-25,66.266663,67.966667,65.900002,67.266663,57.968361,94125667
2021-02-26,66.333336,67.966667,64.800003,65.366669,56.331009,68584740
2021-03-01,67.333336,67.666664,66.533333,67.133331,57.853462,45069373
2021-03-02,68.166664,69.400002,67.833336,68.133331,58.715237,68580370
2021-03-03,68.666664,69.333336,67.599998,68.400002,58.945042,45034914
2021-03-04,67.666664,68.733330,67.433334,67.633331,58.284348,25305613
2021-03-05,67.800003,68.566666,67.233330,67.633331,58.284348,60217765
2021-03-08,68.166664,70.000000,68.066666,69.066666,59.519554,74599173
2021-03-09,68.300003,68.599998,66.133331,67.033333,57.767292,44887903
2021-03-10,67.933334,67.933334,65.800003,65.900002,56.790619,31741065
2021-03-12,66.833336,68.199997,66.800003,67.533333,58.198174,52481499
2021-03-15,67.766663,68.466667,66.666664,67.366669,58.054550,31646668
2021-03-16,68.066666,68.400002,66.633331,66.933334,57.681110,41291265
2021-03-17,67.500000,67.500000,65.333336,65.466667,56.417187,31383499
2021-03-18,65.933334,66.333336,64.333336,64.833336,55.871399,32120652
2021-03-19,64.633331,66.400002,63.599998,65.833336,56.733166,51668046
2021-03-22,66.433334,66.533333,65.500000,66.099998,56.962971,31878691
2021-03-23,64.800003,65.000000,64.266663,64.500000,57.318432,33229980
2021-03-24,64.000000,64.500000,62.833332,63.033333,56.015068,28562503
2021-03-25,62.900002,63.133331,60.299999,60.599998,53.852665,41865562
2021-03-26,61.200001,61.466667,60.400002,60.599998,53.852665,28462275
2021-03-30,60.666664,61.299999,60.066666,61.033333,54.237751,30887440
2021-03-31,61.033333,61.533333,60.633331,61.233334,54.415482,20242771
2021-04-01,61.333332,62.233334,60.799999,62.099998,55.185654,22265911
2021-04-05,62.000000,62.000000,60.033333,60.500000,53.763802,25774072
2021-04-06,60.599998,61.233334,60.299999,60.766666,54.000778,16560441
2021-04-07,60.766666,61.933334,60.766666,61.799999,54.919052,20614233
2021-04-08,62.000000,62.466667,61.666664,61.966667,55.067169,19175106
2021-04-09,61.866665,61.966667,60.866665,61.133331,54.326614,15445974
2021-04-12,60.066666,60.299999,57.833332,58.000000,51.542156,29943736
2021-04-13,58.133331,59.500000,58.066666,59.200001,52.608551,23964055
2021-04-15,58.799999,60.233334,58.733334,60.066666,53.378716,23591248
2021-04-16,59.433334,60.766666,59.433334,60.099998,53.408337,15435475
2021-04-19,58.633331,59.200001,57.900002,58.733334,52.193836,22902361
2021-04-20,58.900002,60.000000,58.233334,58.533333,52.016102,16299066
2021-04-22,58.666664,58.866665,58.233334,58.566666,52.045731,14235285
2021-04-23,58.433334,59.033333,58.266666,58.700001,52.164219,12005517
2021-04-26,59.133331,59.200001,58.500000,58.799999,52.253082,10600021
2021-04-27,58.799999,59.400002,58.799999,59.233334,52.638168,13128622
2021-04-28,59.466667,59.700001,59.333332,59.599998,52.964008,9505056
2021-04-29,60.166664,60.333332,59.133331,59.266666,52.667789,13435744
2021-04-30,59.066666,62.066666,58.666664,60.566666,53.823044,44723547
2021-05-03,59.900002,61.266666,59.700001,60.966667,54.178505,20483677
2021-05-04,61.666664,62.333332,60.733334,60.933334,54.148884,22283461
2021-05-05,61.866665,62.299999,61.200001,61.466667,54.622837,34464111
2021-05-06,61.900002,62.099998,61.333332,61.733334,54.859814,22084128
2021-05-07,61.933334,63.500000,61.466667,63.133331,56.103935,27762753
2021-05-10,63.533333,66.366669,63.466667,66.099998,58.740284,55456126
2021-05-11,65.733330,69.599998,65.199997,69.133331,61.435879,115361688
2021-05-12,69.266663,71.066666,68.199997,68.533333,60.902691,58626690
2021-05-14,68.533333,69.099998,66.666664,67.366669,59.865917,32738629
